Unnamed: 0,project_name,db_name,activity_id,activity_name,activity_unit,activity_location,impact_method,impact_category,impact_indicator,sub_activity_id,sub_activity,sub_activity_unit,sub_activity_location,value,percentage,total_impact,exchange_type,compartment,sub_compartment,production_amount,production_unit,production_location,activity_categories,VSI_modify,coeff_2025,coeff_2030,coeff_2035,coeff_2040,coeff_source,coeff_comments,id_to_match,coeff_tech
210,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', 'e336eee7-148a-4d1c-8027-780cbfafa12b')",Copper,kilogram,,0.000448844393427416,0.000227780067840471,197.051654994576,biosphere,air,non-urban air or from high stacks,1,kilogram,ZA,Present,,,,,,,,Copper_air,
211,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '9798359e-a3ee-4362-a038-23a188582c6e')","Nickel, ion",kilogram,,0.000432789553346669,0.000219632539172828,197.051654994576,biosphere,water,surface water,1,kilogram,ZA,Absent,,,,,,,,"Nickel, ion_water",
212,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', 'b10faa87-2c1d-4f6e-aa65-9f80b376939a')",Cobalt,kilogram,,0.000315125497551809,0.00015992024911462,197.051654994576,biosphere,air,non-urban air or from high stacks,1,kilogram,ZA,Present,,,,,,,,Cobalt_air,
213,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', 'af83b42f-a4e6-4457-be74-46a87798f82a')","Cadmium, ion",kilogram,,0.000106777554044705,5.41875956574149e-05,197.051654994576,biosphere,water,surface water,1,kilogram,ZA,Absent,,,,,,,,"Cadmium, ion_water",
214,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '6d9550e2-e670-44c1-bad8-c0c4975ffca7')","Copper, ion",kilogram,,1.53657708262604e-05,7.79783901164563e-06,197.051654994576,biosphere,water,surface water,1,kilogram,ZA,Absent,,,,,,,,"Copper, ion_water",
215,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', 'c9e29113-8f61-41bb-8bc1-b49c6f152fd9')",Cyanide,kilogram,,1.36929887423641e-05,6.94893364013665e-06,197.051654994576,biosphere,water,surface water,1,kilogram,ZA,Absent,,,,,,,,Cyanide_water,
216,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', 'f563b90e-a300-4403-b278-d2fdcd73e5a7')",Tin,kilogram,,1.24428993633302e-05,6.31453684754522e-06,197.051654994576,biosphere,air,non-urban air or from high stacks,1,kilogram,ZA,Absent,,,,,,,,Tin_air,
217,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '39f9c9ef8c95f842f52ccf0f9086ae73')",market for non-ferrous metal smelter,unit,GLO,4.03426953509777e-06,2.04731573313039e-06,197.051654994576,technosphere,,,1,kilogram,ZA,Absent,,,,,,,,market for non-ferrous metal smelter_,
218,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '4d40d8e3-9bc7-4ab1-ac5c-4f4a76fda8e5')",Chromium,kilogram,,3.13409453611974e-06,1.59049389166815e-06,197.051654994576,biosphere,air,non-urban air or from high stacks,1,kilogram,ZA,Present,,,,,,,,Chromium_air,
219,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '3ddb2e36-bc1b-43a5-8ef4-cbcdbeeeea70')","Tin, ion",kilogram,,6.61217449685355e-09,3.35555390135421e-09,197.051654994576,biosphere,water,surface water,1,kilogram,ZA,Absent,,,,,,,,"Tin, ion_water",
220,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', 'e34d3da4-a3d5-41be-84b5-458afe32c990')","Chromium, ion",kilogram,,9.31542151441922e-10,4.72740079989464e-10,197.051654994576,biosphere,water,surface water,1,kilogram,ZA,Absent,,,,,,,,"Chromium, ion_water",
221,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', 'd4291dd5-dae8-47fa-bf06-466fcecbc210')",Cobalt,kilogram,,4.37724606810307e-25,2.22136985767694e-25,197.051654994576,biosphere,water,surface water,1,kilogram,ZA,Present,,,,,,,,Cobalt_water,
222,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', 'cfecebe1-1e13-458d-85bc-d40a9f934927')",Dissolved solids,kilogram,,0.0,0.0,197.051654994576,biosphere,water,surface water,1,kilogram,ZA,Absent,,,,,,,,Dissolved solids_water,
223,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '37d35fd0-7f07-4b9b-92eb-de3c27050172')",Sulfate,kilogram,,0.0,0.0,197.051654994576,biosphere,water,surface water,1,kilogram,ZA,Absent,,,,,,,,Sulfate_water,
224,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '960c0f37-f34c-4fc1-b77c-22d8b35fd8d5')","DOC, Dissolved Organic Carbon",kilogram,,0.0,0.0,197.051654994576,biosphere,water,surface water,1,kilogram,ZA,Absent,,,,,,,,"DOC, Dissolved Organic Carbon_water",
225,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '77357947-ccc5-438e-9996-95e65e1e1bce')",Nitrogen oxides,kilogram,,0.0,0.0,197.051654994576,biosphere,air,non-urban air or from high stacks,1,kilogram,ZA,Present,,,,,,,,Nitrogen oxides_air,
226,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', 'aa7cac3a-3625-41d4-bc54-33e2cf11ec46')","Carbon dioxide, fossil",kilogram,,0.0,0.0,197.051654994576,biosphere,air,non-urban air or from high stacks,1,kilogram,ZA,Present,,,,,,,,"Carbon dioxide, fossil_air",
227,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', 'db4566b1-bd88-427d-92da-2d25879063b9')",Water,cubic meter,,0.0,0.0,197.051654994576,biosphere,water,surface water,1,kilogram,ZA,Absent,,,,,,,,Water_water,
228,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '67c40aae-d403-464d-9649-c12695e43ad8')","Water, well, in ground",cubic meter,,0.0,0.0,197.051654994576,biosphere,natural resource,in water,1,kilogram,ZA,Absent,,,,,,,,"Water, well, in ground_natural resource",
229,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '8c75e7ab-8ab8-41e4-b394-c166ff5b050d')","Water, river",cubic meter,,0.0,0.0,197.051654994576,biosphere,natural resource,in water,1,kilogram,ZA,Absent,,,,,,,,"Water, river_natural resource",
230,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '512364ac-5bba-4b77-8712-981247617519')",Boron,kilogram,,0.0,0.0,197.051654994576,biosphere,air,non-urban air or from high stacks,1,kilogram,ZA,Absent,,,,,,,,Boron_air,
231,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', 'fc0b5c85-3b49-42c2-a3fd-db7e57b696e3')","COD, Chemical Oxygen Demand",kilogram,,0.0,0.0,197.051654994576,biosphere,water,surface water,1,kilogram,ZA,Absent,,,,,,,,"COD, Chemical Oxygen Demand_water",
232,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '78c3efe4-421c-4d30-82e4-b97ac5124993')",Sulfur dioxide,kilogram,,0.0,0.0,197.051654994576,biosphere,air,non-urban air or from high stacks,1,kilogram,ZA,Present,,,,,,,,Sulfur dioxide_air,
233,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '97e498ec-f323-4ec6-bcc0-d8a4c853bae3')",Aluminium,kilogram,,0.0,0.0,197.051654994576,biosphere,water,surface water,1,kilogram,ZA,Absent,,,,,,,,Aluminium_water,
234,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '70d467b6-115e-43c5-add2-441de9411348')","BOD5, Biological Oxygen Demand",kilogram,,0.0,0.0,197.051654994576,biosphere,water,surface water,1,kilogram,ZA,Absent,,,,,,,,"BOD5, Biological Oxygen Demand_water",
235,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '66f50b33-fd62-4fdd-a373-c5b0de7de00d')","Particulates, < 2.5 um",kilogram,,0.0,0.0,197.051654994576,biosphere,air,non-urban air or from high stacks,1,kilogram,ZA,Present,,,,,,,,"Particulates, < 2.5 um_air",
236,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', 'e9bf9e2d-4bd1-4679-86ff-e34f6b750ea0')","Oils, unspecified",kilogram,,0.0,0.0,197.051654994576,biosphere,soil,industrial,1,kilogram,ZA,Absent,,,,,,,,"Oils, unspecified_soil",
237,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '7678cec7-b8e1-439d-8242-99cd452834b1')","Particulates, > 10 um",kilogram,,0.0,0.0,197.051654994576,biosphere,air,non-urban air or from high stacks,1,kilogram,ZA,Absent,,,,,,,,"Particulates, > 10 um_air",
238,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '075e433b-4be4-448e-9510-9a5029c1ce94')",Water,cubic meter,,0.0,0.0,197.051654994576,biosphere,air,,1,kilogram,ZA,Absent,,,,,,,,Water_air,
239,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '33b38ccb-593b-4b11-b965-10d747ba3556')","NMVOC, non-methane volatile organic compounds, unspecified origin",kilogram,,0.0,0.0,197.051654994576,biosphere,air,non-urban air or from high stacks,1,kilogram,ZA,Absent,,,,,,,,"NMVOC, non-methane volatile organic compounds, unspecified origin_air",
240,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '295c9740-6fdb-4676-9eb8-15e3786f713d')","Particulates, > 2.5 um, and < 10um",kilogram,,0.0,0.0,197.051654994576,biosphere,air,non-urban air or from high stacks,1,kilogram,ZA,Present,,,,,,,,"Particulates, > 2.5 um, and < 10um_air",
241,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', 'f65558fb-61a1-4e48-b4f2-60d62f14b085')","TOC, Total Organic Carbon",kilogram,,0.0,0.0,197.051654994576,biosphere,water,surface water,1,kilogram,ZA,Absent,,,,,,,,"TOC, Total Organic Carbon_water",
242,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', 'd43f7827-b47b-4652-8366-f370995fd206')","Nitrogen, organic bound",kilogram,,0.0,0.0,197.051654994576,biosphere,water,surface water,1,kilogram,ZA,Present,,,,,,,,"Nitrogen, organic bound_water",
243,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '723f56f9-c68e-5692-a969-0fb2a70bce20')",Sodium,kilogram,,0.0,0.0,197.051654994576,biosphere,water,,1,kilogram,ZA,Absent,,,,,,,,Sodium_water,
244,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', 'ba5fc0b6-770b-4da1-9b3f-e3b5087f07cd')",Sulfur oxides,kilogram,,0.0,0.0,197.051654994576,biosphere,air,,1,kilogram,ZA,Absent,,,,,,,,Sulfur oxides_air,
245,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', 'b8d738ce-98cd-4487-88f9-686209bd1376')",Fluorine,kilogram,,0.0,0.0,197.051654994576,biosphere,air,non-urban air or from high stacks,1,kilogram,ZA,Absent,,,,,,,,Fluorine_air,
246,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '7c335b9c-a403-47a8-bb6d-2e7d3c3a230e')","Iron, ion",kilogram,,0.0,0.0,197.051654994576,biosphere,water,surface water,1,kilogram,ZA,Absent,,,,,,,,"Iron, ion_water",
247,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', 'ac066c02-b403-407b-a1f0-b29ad0f8188f')","Calcium, ion",kilogram,,0.0,0.0,197.051654994576,biosphere,water,surface water,1,kilogram,ZA,Absent,,,,,,,,"Calcium, ion_water",
248,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '34d4c852b41616ab4ee30b4f7fe1b6ef')",market for platinum group metal concentrate,kilogram,ZA,0.256829072120934,71.5903040313707,0.358748402588697,technosphere,,,1,kilogram,ZA,Absent,,,,,,,,market for platinum group metal concentrate_,
249,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', '77357947-ccc5-438e-9996-95e65e1e1bce')",Nitrogen oxides,kilogram,,0.0609520124697357,16.9901836579372,0.358748402588697,biosphere,air,non-urban air or from high stacks,1,kilogram,ZA,Present,1.0,1.0,,,0.040000000000000036,"(Rebrov and Gorlov, 2011)","The commercial tests of the two_x0002_stage noncatalytic
process of gas cleaning were performed in a heating
furnace (intended for heating the feed of a vacuum
column) at an oil refinery in Haifa (Israel). The vol_x0002_
ume of flue gases released from the furnace was
25000–30000 m 3/h (NTP). The concentration of
nitrogen oxides in the flue gases (in terms of NO 2 at an
oxygen content to 3 vol %) was 500–550 mg/m 3
(NTP) [(244–268) × 10–4%].
The reducing mixture obtained as a result of the
thermal decomposition of an aqueous solution of urea
was introduced into the high_x0002_temperature zone of the
furnace with a flue gas temperature of 905–960°C.
The above mixture but activated with an additive was
placed in the low_x0002_temperature zone of the furnace with
a flue gas temperature of 410–420°C. As a result of the
two_x0002_stage process of gas cleaning, the concentration of
nitrogen oxides was decreased to 20–35 mg/m3
[(10⎯ 17) × 10 –4%]. Thus, the total efficiency of the
purification of flue gases ejected from the heating fur_x0002_
nace was 94–96% Fig. 2",Nitrogen oxides_air,Suppression of the formation of nitrogen oxides
250,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '6216175672278e1786bfdcda0993295b')","market for electricity, medium voltage",kilowatt hour,ZA,0.0296044137221304,8.25213813037424,0.358748402588697,technosphere,,,1,kilogram,ZA,Absent,,,,,,,,"market for electricity, medium voltage_",
251,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4d897d9709b7282dfae394368a8a8bce')","market for diesel, burned in building machine",megajoule,GLO,0.00781052303211478,2.1771589715117,0.358748402588697,technosphere,,,1,kilogram,ZA,Absent,,,,,,,,"market for diesel, burned in building machine_",
252,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '15c993b65a45868e9f93a05998f2aca0')",market for lubricating oil,kilogram,RoW,0.00262941340413948,0.732940797830975,0.358748402588697,technosphere,,,1,kilogram,ZA,Absent,,,,,,,,market for lubricating oil_,
253,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '85243c2af2fc68093e4d64ac120418aa')",market for hard coal,kilogram,ZA,0.000692900533528926,0.1931438658762,0.358748402588697,technosphere,,,1,kilogram,ZA,Absent,,,,,,,,market for hard coal_,
254,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '90f90ab87841a25431cf6f6c36adaa24')",market for tap water,kilogram,ZA,0.000101276945833786,0.0282306332524355,0.358748402588697,technosphere,,,1,kilogram,ZA,Absent,,,,,,,,market for tap water_,
255,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '0d45374b69059d8be75edc842998c011')",market for inert waste,kilogram,RoW,6.49648092736526e-05,0.0181087382702953,0.358748402588697,technosphere,,,1,kilogram,ZA,Absent,,,,,,,,market for inert waste_,
256,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', 'd43f7827-b47b-4652-8366-f370995fd206')","Nitrogen, organic bound",kilogram,,6.38217060770403e-05,0.0177901018141149,0.358748402588697,biosphere,water,surface water,1,kilogram,ZA,Present,,,,,,,,"Nitrogen, organic bound_water",
257,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '39f9c9ef8c95f842f52ccf0f9086ae73')",market for non-ferrous metal smelter,unit,GLO,3.84492927226189e-09,1.07176206068576e-06,0.358748402588697,technosphere,,,1,kilogram,ZA,Absent,,,,,,,,market for non-ferrous metal smelter_,
258,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bde92d093e012fc74b4cf23bd73869be')","platinum group metal, extraction and refinery operations",kilogram,ZA,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', 'cfecebe1-1e13-458d-85bc-d40a9f934927')",Dissolved solids,kilogram,,0.0,0.0,0.358748402588697,biosphere,water,surface water,1,kilogram,ZA,Absent,,,,,,,,Dissolved solids_water,
