Unnamed: 0,project_name,db_name,activity_id,activity_name,activity_unit,activity_location,impact_method,impact_category,impact_indicator,sub_activity_id,sub_activity,sub_activity_unit,sub_activity_location,value,percentage,total_impact,exchange_type,compartment,sub_compartment,production_amount,production_unit,production_location,activity_categories,VSI_modify,coeff_2025,coeff_2030,coeff_2035,coeff_2040,coeff_source,coeff_comments,id_to_match,coeff_tech
296,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '693921ef-e02d-4072-add0-55aa4631b213')","Suspended solids, unspecified",kilogram,,0.0,0.0,1.15555305787847,biosphere,water,,1,kilogram,CN,Absent,,,,,,,,"Suspended solids, unspecified_water",
297,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '075e433b-4be4-448e-9510-9a5029c1ce94')",Water,cubic meter,,0.0,0.0,1.15555305787847,biosphere,air,,1,kilogram,CN,Absent,,,,,,,,Water_air,
298,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '961ccd56-2eee-4f57-bb18-fc4362b49000')","COD, Chemical Oxygen Demand",kilogram,,0.0,0.0,1.15555305787847,biosphere,water,,1,kilogram,CN,Absent,,,,,,,,"COD, Chemical Oxygen Demand_water",
299,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '7ecc2b66-8dde-4266-8832-f492f564377b')",Sulfuric acid,kilogram,,0.0,0.0,1.15555305787847,biosphere,air,urban air close to ground,1,kilogram,CN,Absent,,,,,,,,Sulfuric acid_air,
300,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'cec4a04d-562a-4a38-a98f-5fb3d07eea6b')","TOC, Total Organic Carbon",kilogram,,0.0,0.0,1.15555305787847,biosphere,water,,1,kilogram,CN,Absent,,,,,,,,"TOC, Total Organic Carbon_water",
301,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '2404b41a-2eed-4e9d-8ab6-783946fdf5d6')",Water,cubic meter,,0.0,0.0,1.15555305787847,biosphere,water,,1,kilogram,CN,Absent,,,,,,,,Water_water,
302,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '79607917-9e12-4292-b289-21ff2b36e04b')","DOC, Dissolved Organic Carbon",kilogram,,0.0,0.0,1.15555305787847,biosphere,water,,1,kilogram,CN,Absent,,,,,,,,"DOC, Dissolved Organic Carbon_water",
303,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'd068f3e2-b033-417b-a359-ca4f25da9731')",Nitrogen oxides,kilogram,,0.0,0.0,1.15555305787847,biosphere,air,urban air close to ground,1,kilogram,CN,Present,,,,,,,,Nitrogen oxides_air,
304,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '91955aba-6ebc-4413-9342-f0298860b4aa')","BOD5, Biological Oxygen Demand",kilogram,,0.0,0.0,1.15555305787847,biosphere,water,,1,kilogram,CN,Absent,,,,,,,,"BOD5, Biological Oxygen Demand_water",
305,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '230d8a0a-517c-43fe-8357-1818dd12997a')","Particulates, < 2.5 um",kilogram,,0.0,0.0,1.15555305787847,biosphere,air,urban air close to ground,1,kilogram,CN,Present,,,,,,,,"Particulates, < 2.5 um_air",
306,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '8c52f40c-69b7-4538-8923-b371523c71f5')",Sulfur dioxide,kilogram,,0.0,0.0,1.15555305787847,biosphere,air,urban air close to ground,1,kilogram,CN,Present,,,,,,,,Sulfur dioxide_air,
307,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '1eb1b94c-e9d8-47ab-969b-9cca920157d8')","Particulates, > 10 um",kilogram,,0.0,0.0,1.15555305787847,biosphere,air,urban air close to ground,1,kilogram,CN,Absent,,,,,,,,"Particulates, > 10 um_air",
308,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '2d4b8ec1-8d53-4e62-8a11-ebc45909b02e')",Phosphorus,kilogram,,0.0,0.0,1.15555305787847,biosphere,water,,1,kilogram,CN,Present,,,,,,,,Phosphorus_water,
309,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'ccb169c3-8aae-4727-89bb-a7dd122946f3')","Particulates, > 2.5 um, and < 10um",kilogram,,0.0,0.0,1.15555305787847,biosphere,air,urban air close to ground,1,kilogram,CN,Present,,,,,,,,"Particulates, > 2.5 um, and < 10um_air",
310,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'a39fae0ac7b85f6d8f42258b0bc6f62f')",market for sulfuric acid,kilogram,RoW,0.021705269584892,23.3192648553685,0.0930787043224265,technosphere,,,1,kilogram,CN,Absent,,,,,,,,market for sulfuric acid_,
311,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ee457bbc0fff0fff66633490034953eb')",market for spodumene,kilogram,GLO,0.016650782195243,17.8889277804774,0.0930787043224265,technosphere,,,1,kilogram,CN,Absent,,,,,,,,market for spodumene_,
312,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '99ff59d3163c5ffcc051bd82a34f89a5')","market group for electricity, medium voltage",kilowatt hour,CN,0.015337545818446,16.4780396655678,0.0930787043224265,technosphere,,,1,kilogram,CN,Absent,,,,,,,,"market group for electricity, medium voltage_",
313,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('biosphere3', '8c52f40c-69b7-4538-8923-b371523c71f5')",Sulfur dioxide,kilogram,,0.0152581374709348,16.3927265447103,0.0930787043224265,biosphere,air,urban air close to ground,1,kilogram,CN,Present,1.0,1.0,,,0.030000000000000027,"(Wu et al., 2019)",Table S4 - Removal efficiencies and speciation profiles for different APCD combinations ,Sulfur dioxide_air,Air Pollution Control Devices
314,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'c4b52d03dcf6c46f8e020d037098c950')","market for soda ash, light, crystalline, heptahydrate",kilogram,GLO,0.0101718235225308,10.92819630073,0.0930787043224265,technosphere,,,1,kilogram,CN,Absent,,,,,,,,"market for soda ash, light, crystalline, heptahydrate_",
315,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '5b64503ebe2c3c8ae655f54a747b59f8')","market for sodium hydroxide, without water, in 50% solution state",kilogram,GLO,0.0029910264272174,3.21343797057641,0.0930787043224265,technosphere,,,1,kilogram,CN,Absent,,,,,,,,"market for sodium hydroxide, without water, in 50% solution state_",
316,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('biosphere3', 'd068f3e2-b033-417b-a359-ca4f25da9731')",Nitrogen oxides,kilogram,,0.00281088461715014,3.01990088668744,0.0930787043224265,biosphere,air,urban air close to ground,1,kilogram,CN,Present,1.0,1.0,,,0.040000000000000036,"(Rebrov and Gorlov, 2011)","The commercial tests of the two_x0002_stage noncatalytic
process of gas cleaning were performed in a heating
furnace (intended for heating the feed of a vacuum
column) at an oil refinery in Haifa (Israel). The vol_x0002_
ume of flue gases released from the furnace was
25000–30000 m 3/h (NTP). The concentration of
nitrogen oxides in the flue gases (in terms of NO 2 at an
oxygen content to 3 vol %) was 500–550 mg/m 3
(NTP) [(244–268) × 10–4%].
The reducing mixture obtained as a result of the
thermal decomposition of an aqueous solution of urea
was introduced into the high_x0002_temperature zone of the
furnace with a flue gas temperature of 905–960°C.
The above mixture but activated with an additive was
placed in the low_x0002_temperature zone of the furnace with
a flue gas temperature of 410–420°C. As a result of the
two_x0002_stage process of gas cleaning, the concentration of
nitrogen oxides was decreased to 20–35 mg/m3
[(10⎯ 17) × 10 –4%]. Thus, the total efficiency of the
purification of flue gases ejected from the heating fur_x0002_
nace was 94–96% Fig. 2",Nitrogen oxides_air,Suppression of the formation of nitrogen oxides
317,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b395f9fb0346f0e2748a8984eb8d96f8')","market for heat, from steam, in chemical industry",megajoule,RoW,0.00251386320554333,2.70079308026813,0.0930787043224265,technosphere,,,1,kilogram,CN,Absent,,,,,,,,"market for heat, from steam, in chemical industry_",
318,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '553236206bf670d213249263be1ca55f')","market for heat, district or industrial, natural gas",megajoule,RoW,0.0020973174571,2.25327315454978,0.0930787043224265,technosphere,,,1,kilogram,CN,Absent,,,,,,,,"market for heat, district or industrial, natural gas_",
319,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'eb98d932d77cdb68c958200e11eedc76')","market for hydrochloric acid, without water, in 30% solution state",kilogram,RoW,0.000899909902861287,0.966826847679337,0.0930787043224265,technosphere,,,1,kilogram,CN,Absent,,,,,,,,"market for hydrochloric acid, without water, in 30% solution state_",
320,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '940a75147e77d4e96173c46b776b2993')","market for quicklime, milled, loose",kilogram,RoW,0.000689162495939381,0.740408346846028,0.0930787043224265,technosphere,,,1,kilogram,CN,Absent,,,,,,,,"market for quicklime, milled, loose_",
321,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '05494197c47c247fb41b3efdbda1df85')","market for hydrogen peroxide, without water, in 50% solution state",kilogram,RoW,0.00059486241457802,0.63909614869305,0.0930787043224265,technosphere,,,1,kilogram,CN,Absent,,,,,,,,"market for hydrogen peroxide, without water, in 50% solution state_",
322,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9842706a0ff8839a1109233ce34fa2f8')","market for inert waste, for final disposal",kilogram,RoW,0.000581935844765908,0.625208364257059,0.0930787043224265,technosphere,,,1,kilogram,CN,Absent,,,,,,,,"market for inert waste, for final disposal_",
323,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.00028444732921935,0.305598720233598,0.0930787043224265,technosphere,,,1,kilogram,CN,Absent,,,,,,,,"market for chemical factory, organics_",
324,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '56c875b407502ee835ab986da2fd5094')",market for tap water,kilogram,RoW,0.000190765167388741,0.204950389863536,0.0930787043224265,technosphere,,,1,kilogram,CN,Absent,,,,,,,,market for tap water_,
325,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '0cae5efb87b2b46ae957ba6d7313657e')","market for wastewater, average",cubic meter,RoW,0.000171474316953025,0.184225079411328,0.0930787043224265,technosphere,,,1,kilogram,CN,Absent,,,,,,,,"market for wastewater, average_",
326,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '6c30b87bdaf5e27e0398c2c8e5280a27')","market for carbon dioxide, liquid",kilogram,RoW,0.000111704722963134,0.120011042027601,0.0930787043224265,technosphere,,,1,kilogram,CN,Absent,,,,,,,,"market for carbon dioxide, liquid_",
327,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '0b90401e551d1032be7e15618ed3d646')",market for bentonite,kilogram,GLO,1.77918286998992e-05,0.0191148220523869,0.0930787043224265,technosphere,,,1,kilogram,CN,Absent,,,,,,,,market for bentonite_,
328,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('biosphere3', 'fb005c47-7b90-41f3-a5ca-f0eb11db354a')","Ammonium, ion",kilogram,,0.0,0.0,0.0930787043224265,biosphere,water,,1,kilogram,CN,Present,,,,,,,,"Ammonium, ion_water",
329,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('biosphere3', '693921ef-e02d-4072-add0-55aa4631b213')","Suspended solids, unspecified",kilogram,,0.0,0.0,0.0930787043224265,biosphere,water,,1,kilogram,CN,Absent,,,,,,,,"Suspended solids, unspecified_water",
330,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('biosphere3', '075e433b-4be4-448e-9510-9a5029c1ce94')",Water,cubic meter,,0.0,0.0,0.0930787043224265,biosphere,air,,1,kilogram,CN,Absent,,,,,,,,Water_air,
331,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('biosphere3', '961ccd56-2eee-4f57-bb18-fc4362b49000')","COD, Chemical Oxygen Demand",kilogram,,0.0,0.0,0.0930787043224265,biosphere,water,,1,kilogram,CN,Absent,,,,,,,,"COD, Chemical Oxygen Demand_water",
332,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('biosphere3', '7ecc2b66-8dde-4266-8832-f492f564377b')",Sulfuric acid,kilogram,,0.0,0.0,0.0930787043224265,biosphere,air,urban air close to ground,1,kilogram,CN,Absent,,,,,,,,Sulfuric acid_air,
333,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('biosphere3', 'cec4a04d-562a-4a38-a98f-5fb3d07eea6b')","TOC, Total Organic Carbon",kilogram,,0.0,0.0,0.0930787043224265,biosphere,water,,1,kilogram,CN,Absent,,,,,,,,"TOC, Total Organic Carbon_water",
334,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('biosphere3', '2404b41a-2eed-4e9d-8ab6-783946fdf5d6')",Water,cubic meter,,0.0,0.0,0.0930787043224265,biosphere,water,,1,kilogram,CN,Absent,,,,,,,,Water_water,
335,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('biosphere3', '79607917-9e12-4292-b289-21ff2b36e04b')","DOC, Dissolved Organic Carbon",kilogram,,0.0,0.0,0.0930787043224265,biosphere,water,,1,kilogram,CN,Absent,,,,,,,,"DOC, Dissolved Organic Carbon_water",
336,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('biosphere3', '91955aba-6ebc-4413-9342-f0298860b4aa')","BOD5, Biological Oxygen Demand",kilogram,,0.0,0.0,0.0930787043224265,biosphere,water,,1,kilogram,CN,Absent,,,,,,,,"BOD5, Biological Oxygen Demand_water",
337,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('biosphere3', '230d8a0a-517c-43fe-8357-1818dd12997a')","Particulates, < 2.5 um",kilogram,,0.0,0.0,0.0930787043224265,biosphere,air,urban air close to ground,1,kilogram,CN,Present,,,,,,,,"Particulates, < 2.5 um_air",
338,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('biosphere3', '1eb1b94c-e9d8-47ab-969b-9cca920157d8')","Particulates, > 10 um",kilogram,,0.0,0.0,0.0930787043224265,biosphere,air,urban air close to ground,1,kilogram,CN,Absent,,,,,,,,"Particulates, > 10 um_air",
339,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('biosphere3', '2d4b8ec1-8d53-4e62-8a11-ebc45909b02e')",Phosphorus,kilogram,,0.0,0.0,0.0930787043224265,biosphere,water,,1,kilogram,CN,Present,,,,,,,,Phosphorus_water,
340,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('biosphere3', 'ccb169c3-8aae-4727-89bb-a7dd122946f3')","Particulates, > 2.5 um, and < 10um",kilogram,,0.0,0.0,0.0930787043224265,biosphere,air,urban air close to ground,1,kilogram,CN,Present,,,,,,,,"Particulates, > 2.5 um, and < 10um_air",
341,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),water depletion,WDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '56c875b407502ee835ab986da2fd5094')",market for tap water,kilogram,RoW,0.104540229639074,73.6555093803735,0.141931310391467,technosphere,,,1,kilogram,CN,Absent,,,,,,,,market for tap water_,
342,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'adfb686ff68d3eac8aaa5ea0cb3c169e')","lithium carbonate production, from spodumene",kilogram,CN,ReCiPe Midpoint (H),water depletion,WDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '99ff59d3163c5ffcc051bd82a34f89a5')","market group for electricity, medium voltage",kilowatt hour,CN,0.0132859776834275,9.36085043306011,0.141931310391467,technosphere,,,1,kilogram,CN,Absent,,,,,,,,"market group for electricity, medium voltage_",
